112.48,18.05,0.36,423.52,,
113.36,18.05,0.44,423.54,,
113.08,18,0.42,423.56,,
111.81,17.95,0.29,423.58,,
110.48,17.95,0.16,423.60,,
109.04,17.95,0.01,423.63,,
108.9,17.95,0,423.65,,
108.81,17.95,-0.01,423.67,,
108.71,17.95,-0.02,423.69,,
108.6,17.95,-0.03,423.71,,
108.54,17.95,-0.04,423.73,,
108.45,17.95,-0.05,423.75,,
108.41,17.95,-0.05,423.77,,
108.36,17.95,-0.05,423.79,,
108.32,17.95,-0.06,423.81,,
108.27,17.95,-0.06,423.83,,
108.24,17.95,-0.07,423.85,,
108.22,17.95,-0.07,423.88,,
108.17,17.95,-0.07,423.90,,
108.13,17.95,-0.08,423.92,,
108.06,17.95,-0.08,423.94,,
108,17.95,-0.09,423.96,,
107.96,17.95,-0.09,423.98,,
110.87,18.09,0.2,424.00,,
113.61,18.14,0.47,424.02,,
116.76,18.05,0.78,424.04,,
119.12,18.05,1.02,424.06,,
119.48,18.05,1.05,424.08,,
118.12,18.05,0.92,424.10,,
116.13,18.05,0.72,424.13,,
114.17,18.05,0.52,424.15,,
112.34,18.05,0.34,424.17,,
110.81,18.05,0.19,424.19,,
109.18,18.05,0.03,424.21,,
108.83,18.05,-0.01,424.23,,
108.83,18.05,-0.01,424.25,,
108.83,18.05,-0.01,424.27,,
108.78,18.05,-0.01,424.29,,
108.76,18.05,-0.01,424.31,,
108.72,18.05,-0.02,424.33,,
108.7,18.05,-0.02,424.35,,
108.7,18.05,-0.02,424.38,,
108.69,18.05,-0.02,424.40,,
108.7,18.05,-0.02,424.42,,
108.68,18.05,-0.02,424.44,,
108.64,18.05,-0.03,424.46,,
108.62,18.05,-0.03,424.48,,
109.23,18.05,0.03,424.50,,
111.28,18.09,0.24,424.52,,
113.24,18.14,0.43,424.54,,
115.1,18.14,0.62,424.56,,
115.93,18.14,0.7,424.58,,
115.07,18.14,0.61,424.60,,
113.39,18.14,0.45,424.63,,
111.78,18.14,0.29,424.65,,
110.29,18.09,0.14,424.67,,
108.9,18.05,0,424.69,,
108.83,18.05,-0.01,424.71,,
108.84,18.05,-0.01,424.73,,
108.81,18.05,-0.01,424.75,,
108.79,18.05,-0.01,424.77,,
108.74,18.05,-0.02,424.79,,
108.7,18.05,-0.02,424.81,,
108.65,18.05,-0.03,424.83,,
108.64,18.09,-0.03,424.85,,
108.62,18.09,-0.03,424.88,,
108.63,18.09,-0.03,424.90,,
108.58,18.14,-0.03,424.92,,
108.56,18.14,-0.03,424.94,,
108.5,18.14,-0.04,424.96,,
108.5,18.14,-0.04,424.98,,
108.47,18.14,-0.04,425.00,,
110.05,18.14,0.11,425.02,,
112.8,18.24,0.39,425.04,,
115.91,18.19,0.7,425.06,,
118.84,18.14,0.99,425.08,,
119.87,18.14,1.09,425.10,,
118.78,18.14,0.98,425.13,,
116.75,18.14,0.78,425.15,,
114.8,18.14,0.59,425.17,,
112.99,18.14,0.41,425.19,,
111.38,18.14,0.25,425.21,,
109.83,18.14,0.09,425.23,,
109,18.14,0.01,425.25,,
109.02,18.14,0.01,425.27,,
108.99,18.14,0.01,425.29,,
109.03,18.14,0.01,425.31,,
109,18.14,0.01,425.33,,
108.95,18.14,0,425.35,,
108.98,18.14,0.01,425.38,,
108.97,18.14,0.01,425.40,,
108.97,18.14,0.01,425.42,,
108.95,18.14,0,425.44,,
108.92,18.14,0,425.46,,
108.89,18.9,-0.05,425.48,,
108.8,18.52,-0.06,425.50,,
108.79,18.3,-0.06,425.52,,
110.71,18.36,0.13,425.54,,
112.9,18.39,0.35,425.56,,
115.22,18.3,0.58,425.58,,
116.64,18.24,0.72,425.60,,
116.16,18.24,0.67,425.63,,
114.63,18.24,0.52,425.65,,
113.09,18.24,0.37,425.67,,
111.61,18.24,0.22,425.69,,
110.16,18.24,0.08,425.71,,
109.27,18.24,-0.01,425.73,,
109.33,18.24,-0.01,425.75,,
109.33,18.17,-0.01,425.77,,
109.29,18.24,-0.01,425.79,,
109.26,18.24,-0.01,425.81,,
109.23,18.17,-0.02,425.83,,
109.25,18.24,-0.01,425.85,,
109.23,18.24,-0.02,425.88,,
109.24,18.24,-0.02,425.90,,
109.24,18.24,-0.02,425.92,,
109.23,18.24,-0.02,425.94,,
109.22,18.24,-0.02,425.96,,
109.2,18.24,-0.02,425.98,,
109.18,18.24,-0.02,426.00,,
109.15,18.24,-0.03,426.02,,
109.6,18.24,0.02,426.04,,
112.1,18.24,0.27,426.06,,
114.72,18.24,0.53,426.08,,
117.31,18.24,0.79,426.10,,
118.74,18.24,0.93,426.13,,
118.27,18.24,0.88,426.15,,
116.49,18.24,0.71,426.17,,
114.67,18.24,0.52,426.19,,
112.97,18.24,0.36,426.21,,
111.51,18.24,0.21,426.23,,
109.97,18.24,0.06,426.25,,
109.66,18.24,0.03,426.27,,
109.67,18.24,0.03,426.29,,
109.67,18.24,0.03,426.31,,
109.69,18.24,0.03,426.33,,
109.67,18.24,0.03,426.35,,
109.67,18.24,0.03,426.38,,
109.65,18.24,0.02,426.40,,
109.64,18.24,0.02,426.42,,
109.61,18.24,0.02,426.44,,
109.54,18.24,0.01,426.46,,
109.48,18.24,0.01,426.48,,
109.42,18.24,0,426.50,,
109.34,18.24,-0.01,426.52,,
109.28,18.24,-0.01,426.54,,
109.62,18.24,0.02,426.56,,
111.84,18.24,0.24,426.58,,
113.92,18.24,0.45,426.60,,
115.98,18.27,0.65,426.63,,
116.77,18.3,0.73,426.65,,
115.75,18.33,0.63,426.67,,
114.09,18.33,0.47,426.69,,
112.52,18.3,0.31,426.71,,
111.1,18.24,0.17,426.73,,
109.66,18.24,0.03,426.75,,
109.51,18.24,0.01,426.77,,
109.51,18.24,0.01,426.79,,
109.5,18.24,0.01,426.81,,
109.44,18.24,0,426.83,,
109.38,18.24,0,426.85,,
109.34,18.24,-0.01,426.88,,
109.33,18.24,-0.01,426.90,,
109.31,18.24,-0.01,426.92,,
109.3,18.24,-0.01,426.94,,
109.27,18.24,-0.01,426.96,,
109.23,18.27,-0.02,426.98,,
109.19,18.24,-0.02,427.00,,
109.14,18.27,-0.03,427.02,,
109.1,18.27,-0.03,427.04,,
109.05,18.33,-0.03,427.06,,
110.64,18.27,0.12,427.08,,
112.7,18.24,0.33,427.10,,
114.82,18.33,0.54,427.13,,
116.38,18.33,0.7,427.15,,
116.41,18.33,0.7,427.17,,
115.17,18.33,0.57,427.19,,
113.63,18.33,0.42,427.21,,
112.11,18.33,0.27,427.23,,
110.66,18.33,0.13,427.25,,
109.4,18.33,0,427.27,,
109.39,18.33,0,427.29,,
109.42,18.33,0,427.31,,
109.37,18.33,0,427.33,,
109.34,18.33,-0.01,427.35,,
109.33,18.33,-0.01,427.38,,
109.27,18.33,-0.01,427.40,,
109.21,18.33,-0.02,427.42,,
109.17,18.33,-0.02,427.44,,
109.1,18.33,-0.03,427.46,,
109.07,18.33,-0.03,427.48,,
108.99,18.33,-0.04,427.50,,
108.91,18.33,-0.05,427.52,,
108.83,18.33,-0.06,427.54,,
108.73,18.33,-0.07,427.56,,
108.66,18.33,-0.07,427.58,,
109.98,18.43,0.06,427.60,,
112.2,18.62,0.28,427.63,,
114.08,18.49,0.47,427.65,,
115.35,18.43,0.59,427.67,,
115.27,18.43,0.58,427.69,,
114.03,18.43,0.46,427.71,,
112.52,18.36,0.31,427.73,,
111.18,18.33,0.18,427.75,,
109.66,18.33,0.03,427.77,,
109.19,18.33,-0.02,427.79,,
109.22,18.33,-0.02,427.81,,
109.19,18.33,-0.02,427.83,,
109.16,18.33,-0.02,427.85,,
109.12,18.33,-0.03,427.88,,
109.06,18.33,-0.03,427.90,,
109.05,18.33,-0.03,427.92,,
109.06,18.33,-0.03,427.94,,
109.03,18.33,-0.04,427.96,,
108.97,18.33,-0.04,427.98,,
108.94,18.33,-0.05,428.00,,
108.87,18.33,-0.05,428.02,,
108.81,18.33,-0.06,428.04,,
108.77,18.33,-0.06,428.06,,
108.74,18.33,-0.07,428.08,,
109.24,18.33,-0.02,428.10,,
111.24,18.33,0.18,428.13,,
112.76,18.33,0.34,428.15,,
113.95,18.33,0.45,428.17,,
113.92,18.33,0.45,428.19,,
112.92,18.33,0.35,428.21,,
111.72,18.33,0.23,428.23,,
110.37,18.33,0.1,428.25,,
109.28,18.33,-0.01,428.27,,
109.28,18.33,-0.01,428.29,,
109.21,18.33,-0.02,428.31,,
109.15,18.33,-0.02,428.33,,
109.13,18.33,-0.03,428.35,,
109.11,18.33,-0.03,428.38,,
109.06,18.33,-0.03,428.40,,
109,18.33,-0.04,428.42,,
108.95,18.33,-0.04,428.44,,
108.88,18.33,-0.05,428.46,,
108.82,18.33,-0.06,428.48,,
108.73,18.33,-0.07,428.50,,
108.67,18.33,-0.07,428.52,,
108.57,18.33,-0.08,428.54,,
108.49,18.33,-0.09,428.56,,
108.43,18.33,-0.1,428.58,,
108.37,18.33,-0.1,428.60,,
108.45,18.33,-0.09,428.63,,
110.41,18.58,0.1,428.65,,
111.78,18.65,0.24,428.67,,
112.9,18.52,0.35,428.69,,
113.23,18.43,0.38,428.71,,
112.52,18.43,0.31,428.73,,
111.33,18.43,0.19,428.75,,
109.99,18.43,0.06,428.77,,
109.18,18.43,-0.02,428.79,,
109.11,18.43,-0.03,428.81,,
109.07,18.43,-0.03,428.83,,
108.99,18.43,-0.04,428.85,,
108.92,18.43,-0.05,428.88,,
108.92,18.43,-0.05,428.90,,
108.89,18.43,-0.05,428.92,,
108.85,18.43,-0.05,428.94,,
108.8,18.43,-0.06,428.96,,
108.79,18.43,-0.06,428.98,,
108.75,18.43,-0.06,429.00,,
108.69,18.43,-0.07,429.02,,
108.63,18.43,-0.08,429.04,,
108.61,18.43,-0.08,429.06,,
108.58,18.43,-0.08,429.08,,
108.54,18.43,-0.09,429.10,,
108.52,18.43,-0.09,429.13,,
109.35,18.43,-0.01,429.15,,
110.45,18.33,0.11,429.17,,
111.1,18.33,0.17,429.19,,
110.92,18.43,0.15,429.21,,
109.87,18.43,0.05,429.23,,
109.33,18.43,-0.01,429.25,,
109.23,18.43,-0.02,429.27,,
109.16,18.43,-0.02,429.29,,
109.11,18.43,-0.03,429.31,,
109.08,18.43,-0.03,429.33,,
109.07,18.43,-0.03,429.35,,
109.02,18.43,-0.04,429.38,,
109,18.43,-0.04,429.40,,
108.96,18.43,-0.04,429.42,,
108.93,18.43,-0.05,429.44,,
108.91,18.43,-0.05,429.46,,
108.85,18.43,-0.05,429.48,,
108.8,18.43,-0.06,429.50,,
108.72,18.43,-0.07,429.52,,
108.64,18.43,-0.08,429.54,,
108.55,18.43,-0.08,429.56,,
108.46,18.43,-0.09,429.58,,
108.38,18.43,-0.1,429.60,,
108.33,18.43,-0.11,429.63,,
108.32,18.43,-0.11,429.65,,
108.31,18.43,-0.11,429.67,,
108.95,18.43,-0.04,429.69,,
110.21,18.71,0.08,429.71,,
110.29,18.74,0.09,429.73,,
109.58,18.58,0.02,429.75,,
109.32,18.52,-0.01,429.77,,
109.19,18.52,-0.02,429.79,,
109.11,18.52,-0.03,429.81,,
109.07,18.52,-0.03,429.83,,
109,18.52,-0.04,429.85,,
108.93,18.46,-0.05,429.88,,
108.85,18.43,-0.05,429.90,,
108.79,18.43,-0.06,429.92,,
108.71,18.43,-0.07,429.94,,
108.67,18.43,-0.07,429.96,,
108.62,18.43,-0.08,429.98,,
108.56,18.43,-0.08,430.00,,
108.52,18.43,-0.09,430.02,,
108.45,18.43,-0.09,430.04,,
108.42,18.43,-0.1,430.06,,
108.34,18.43,-0.11,430.08,,
108.27,18.43,-0.11,430.10,,
108.22,18.43,-0.12,430.13,,
108.17,18.43,-0.12,430.15,,
108.21,18.43,-0.12,430.17,,
108.26,18.43,-0.11,430.19,,
108.28,18.43,-0.11,430.21,,
108.27,18.43,-0.11,430.23,,
108.25,18.43,-0.11,430.25,,
108.22,18.43,-0.12,430.27,,
108.24,18.43,-0.12,430.29,,
108.22,18.43,-0.12,430.31,,
108.21,18.43,-0.12,430.33,,
108.16,18.43,-0.12,430.35,,
108.15,18.43,-0.12,430.38,,
108.11,18.43,-0.13,430.40,,
108.07,18.43,-0.13,430.42,,
108.01,18.43,-0.14,430.44,,
107.95,18.43,-0.14,430.46,,
107.92,18.43,-0.15,430.48,,
107.87,18.43,-0.15,430.50,,
107.78,18.43,-0.16,430.52,,
107.7,18.43,-0.17,430.54,,
107.6,18.43,-0.18,430.56,,
107.54,18.43,-0.18,430.58,,
107.45,18.43,-0.19,430.60,,
107.36,18.43,-0.2,430.63,,
107.28,18.43,-0.21,430.65,,
107.25,18.43,-0.21,430.67,,
107.22,18.43,-0.22,430.69,,
107.22,18.43,-0.22,430.71,,
107.27,18.43,-0.21,430.73,,
107.4,18.43,-0.2,430.75,,
107.61,18.43,-0.18,430.77,,
107.61,18.43,-0.18,430.79,,
107.58,18.43,-0.18,430.81,,
107.55,18.49,-0.18,430.83,,
107.51,18.46,-0.19,430.85,,
107.45,18.46,-0.19,430.88,,
107.39,18.46,-0.2,430.90,,
107.34,18.46,-0.21,430.92,,
107.28,18.49,-0.21,430.94,,
107.25,18.46,-0.21,430.96,,
107.21,18.49,-0.22,430.98,,
107.16,18.46,-0.22,431.00,,
107.1,18.46,-0.23,431.02,,
107.04,18.46,-0.23,431.04,,
106.95,18.49,-0.24,431.06,,
106.92,18.49,-0.25,431.08,,
106.88,18.52,-0.25,431.10,,
106.83,18.52,-0.26,431.13,,
106.79,18.52,-0.26,431.15,,
106.78,18.52,-0.26,431.17,,
106.78,18.52,-0.26,431.19,,
106.79,18.52,-0.26,431.21,,
106.81,18.52,-0.26,431.23,,
106.83,18.52,-0.26,431.25,,
106.82,18.52,-0.26,431.27,,
106.79,18.52,-0.26,431.29,,
106.77,18.52,-0.26,431.31,,
106.78,18.52,-0.26,431.33,,
106.77,18.52,-0.26,431.35,,
106.77,18.52,-0.26,431.38,,
106.76,18.52,-0.26,431.40,,
106.76,18.52,-0.26,431.42,,
106.74,18.52,-0.26,431.44,,
106.74,18.52,-0.26,431.46,,
106.72,18.52,-0.27,431.48,,
106.65,18.52,-0.27,431.50,,
106.6,18.52,-0.28,431.52,,
106.52,18.52,-0.29,431.54,,
106.44,18.52,-0.29,431.56,,
106.4,18.52,-0.3,431.58,,
106.33,18.52,-0.3,431.60,,
106.31,18.52,-0.31,431.63,,
106.27,18.52,-0.31,431.65,,
106.24,18.52,-0.31,431.67,,
106.21,18.52,-0.32,431.69,,
106.19,18.52,-0.32,431.71,,
106.2,18.52,-0.32,431.73,,
106.21,18.52,-0.32,431.75,,
106.29,18.52,-0.31,431.77,,
106.36,18.52,-0.3,431.79,,
106.4,18.52,-0.3,431.81,,
106.44,18.52,-0.29,431.83,,
106.49,18.52,-0.29,431.85,,
106.51,18.52,-0.29,431.88,,
106.55,18.52,-0.28,431.90,,
106.56,18.52,-0.28,431.92,,
106.54,18.52,-0.28,431.94,,
106.55,18.52,-0.28,431.96,,
106.55,18.52,-0.28,431.98,,
106.55,18.52,-0.28,432.00,,
106.51,18.52,-0.29,432.02,,
106.46,18.52,-0.29,432.04,,
106.42,18.52,-0.3,432.06,,
106.39,18.52,-0.3,432.08,,
106.37,18.52,-0.3,432.10,,
106.36,18.52,-0.3,432.13,,
106.35,18.52,-0.3,432.15,,
106.34,18.52,-0.3,432.17,,
106.33,18.52,-0.3,432.19,,
106.33,18.52,-0.31,432.21,,
106.35,18.52,-0.3,432.23,,
106.38,18.52,-0.3,432.25,,
106.41,18.52,-0.3,432.27,,
106.42,18.52,-0.3,432.29,,
106.45,18.52,-0.29,432.31,,
106.48,18.52,-0.29,432.33,,
106.51,18.52,-0.29,432.35,,
106.53,18.52,-0.29,432.38,,
106.55,18.52,-0.28,432.40,,
106.56,18.52,-0.28,432.42,,
106.55,18.52,-0.28,432.44,,
106.52,18.52,-0.29,432.46,,
106.49,18.52,-0.29,432.48,,
106.45,18.52,-0.29,432.50,,
106.4,18.52,-0.3,432.52,,
106.35,18.52,-0.3,432.54,,
106.29,18.52,-0.31,432.56,,
106.23,18.52,-0.32,432.58,,
106.18,18.52,-0.32,432.60,,
106.11,18.52,-0.33,432.63,,
106.07,18.52,-0.33,432.65,,
106.05,18.52,-0.33,432.67,,
106.03,18.52,-0.34,432.69,,
106.03,18.52,-0.34,432.71,,
106.01,18.52,-0.34,432.73,,
106,18.52,-0.34,432.75,,
106.02,18.52,-0.34,432.77,,
106.04,18.52,-0.33,432.79,,
106.08,18.52,-0.33,432.81,,
106.12,18.52,-0.33,432.83,,
106.19,18.52,-0.32,432.85,,
106.24,18.52,-0.31,432.88,,
106.29,18.52,-0.31,432.90,,
106.35,18.52,-0.3,432.92,,
106.42,18.52,-0.3,432.94,,
106.47,18.52,-0.29,432.96,,
106.46,18.52,-0.29,432.98,,
106.48,18.52,-0.29,433.00,,
106.48,18.52,-0.29,433.02,,
106.48,18.52,-0.29,433.04,,
106.46,18.52,-0.29,433.06,,
106.41,18.52,-0.3,433.08,,
106.34,18.52,-0.3,433.10,,
106.28,18.52,-0.31,433.13,,
106.24,18.52,-0.31,433.15,,
106.21,18.52,-0.32,433.17,,
106.18,18.52,-0.32,433.19,,
106.15,18.52,-0.32,433.21,,
106.14,18.52,-0.32,433.23,,
106.12,18.52,-0.33,433.25,,
106.13,18.52,-0.32,433.27,,
106.14,18.52,-0.32,433.29,,
106.15,18.52,-0.32,433.31,,
106.15,18.52,-0.32,433.33,,
106.17,18.52,-0.32,433.35,,
106.18,18.52,-0.32,433.38,,
106.17,18.52,-0.32,433.40,,
106.12,18.52,-0.33,433.42,,
106.12,18.52,-0.33,433.44,,
106.1,18.52,-0.33,433.46,,
106.06,18.52,-0.33,433.48,,
106.02,18.52,-0.34,433.50,,
105.95,18.52,-0.34,433.52,,
105.87,18.52,-0.35,433.54,,
105.83,18.52,-0.35,433.56,,
105.81,18.52,-0.36,433.58,,
105.74,18.52,-0.36,433.60,,
105.72,18.52,-0.37,433.63,,
105.68,18.52,-0.37,433.65,,
105.67,18.52,-0.37,433.67,,
105.68,18.52,-0.37,433.69,,
105.69,18.52,-0.37,433.71,,
105.7,18.52,-0.37,433.73,,
105.68,18.52,-0.37,433.75,,
105.69,18.52,-0.37,433.77,,
105.71,18.52,-0.37,433.79,,
105.74,18.52,-0.36,433.81,,
105.76,18.52,-0.36,433.83,,
105.82,18.52,-0.36,433.85,,
105.85,18.52,-0.35,433.88,,
105.9,18.52,-0.35,433.90,,
105.98,18.52,-0.34,433.92,,
106.1,18.52,-0.33,433.94,,
106.26,18.52,-0.31,433.96,,
106.41,18.52,-0.3,433.98,,
106.49,18.52,-0.29,434.00,,
106.54,18.52,-0.28,434.02,,
106.58,18.52,-0.28,434.04,,
106.6,18.52,-0.28,434.06,,
106.58,18.52,-0.28,434.08,,
106.53,18.52,-0.29,434.10,,
106.45,18.52,-0.29,434.13,,
106.37,18.52,-0.3,434.15,,
106.29,18.52,-0.31,434.17,,
106.23,18.52,-0.31,434.19,,
106.18,18.52,-0.32,434.21,,
106.16,18.52,-0.32,434.23,,
106.13,18.52,-0.33,434.25,,
106.12,18.52,-0.33,434.27,,
106.12,18.52,-0.33,434.29,,
106.11,18.52,-0.33,434.31,,
106.13,18.52,-0.33,434.33,,
106.15,18.52,-0.32,434.35,,
106.17,18.52,-0.32,434.38,,
106.18,18.52,-0.32,434.40,,
106.17,18.52,-0.32,434.42,,
106.16,18.52,-0.32,434.44,,
106.12,18.52,-0.33,434.46,,
106.08,18.52,-0.33,434.48,,
106.04,18.52,-0.33,434.50,,
105.96,18.52,-0.34,434.52,,
105.91,18.52,-0.35,434.54,,
105.86,18.52,-0.35,434.56,,
105.78,18.52,-0.36,434.58,,
105.73,18.52,-0.37,434.60,,
105.7,18.52,-0.37,434.63,,
105.63,18.52,-0.37,434.65,,
105.59,18.52,-0.38,434.67,,
105.56,18.52,-0.38,434.69,,
105.53,18.52,-0.39,434.71,,
105.5,18.52,-0.39,434.73,,
105.49,18.52,-0.39,434.75,,
105.47,18.52,-0.39,434.77,,
105.48,18.52,-0.39,434.79,,
105.49,18.52,-0.39,434.81,,
105.52,18.52,-0.39,434.83,,
105.55,18.52,-0.38,434.85,,
105.59,18.52,-0.38,434.88,,
105.6,18.52,-0.38,434.90,,
105.65,18.52,-0.37,434.92,,
105.76,18.52,-0.36,434.94,,
106.12,18.52,-0.33,434.96,,
108.92,18.62,-0.05,434.98,,
109.98,19,0.06,435.00,,
109.83,18.93,0.04,435.02,,
109.35,18.84,-0.01,435.04,,
108.83,18.93,-0.06,435.06,,
108.5,18.81,-0.09,435.08,,
108.25,18.74,-0.11,435.10,,
108.05,18.68,-0.13,435.13,,
107.86,18.62,-0.15,435.15,,
107.67,18.62,-0.17,435.17,,
107.53,18.62,-0.19,435.19,,
107.4,18.62,-0.2,435.21,,
107.29,18.62,-0.21,435.23,,
107.2,18.58,-0.22,435.25,,
107.12,18.55,-0.23,435.27,,
107.07,18.52,-0.23,435.29,,
107.01,18.52,-0.24,435.31,,
106.95,18.52,-0.24,435.33,,
106.92,18.52,-0.25,435.35,,
106.86,18.52,-0.25,435.38,,
106.83,18.52,-0.26,435.40,,
106.77,18.52,-0.26,435.42,,
106.69,18.52,-0.27,435.44,,
106.64,18.52,-0.27,435.46,,
106.58,18.52,-0.28,435.48,,
106.51,18.52,-0.29,435.50,,
106.43,18.52,-0.3,435.52,,
106.35,18.52,-0.3,435.54,,
106.28,18.52,-0.31,435.56,,
106.18,18.52,-0.32,435.58,,
106.07,18.52,-0.33,435.60,,
105.99,18.52,-0.34,435.63,,
105.91,18.52,-0.35,435.65,,
105.83,18.52,-0.35,435.67,,
105.77,18.52,-0.36,435.69,,
105.7,18.52,-0.37,435.71,,
105.67,18.52,-0.37,435.73,,
105.63,18.52,-0.37,435.75,,
105.63,18.52,-0.37,435.77,,
105.63,18.52,-0.38,435.79,,
105.63,18.52,-0.38,435.81,,
105.61,18.52,-0.38,435.83,,
105.61,18.52,-0.38,435.85,,
105.61,18.52,-0.38,435.88,,
105.62,18.52,-0.38,435.90,,
105.63,18.52,-0.37,435.92,,
105.68,18.52,-0.37,435.94,,
105.89,18.52,-0.35,435.96,,
109.9,18.68,0.05,435.98,,
110.82,18.74,0.14,436.00,,
111.38,18.65,0.2,436.02,,
111.37,18.62,0.2,436.04,,
110.58,18.62,0.12,436.06,,
109.53,18.62,0.01,436.08,,
109.19,18.62,-0.02,436.10,,
109.13,18.58,-0.03,436.13,,
109.04,18.55,-0.04,436.15,,
108.92,18.52,-0.05,436.17,,
108.82,18.52,-0.06,436.19,,
108.75,18.52,-0.06,436.21,,
108.7,18.52,-0.07,436.23,,
108.67,18.52,-0.07,436.25,,
108.62,18.52,-0.08,436.27,,
108.59,18.52,-0.08,436.29,,
108.53,18.52,-0.09,436.31,,
108.51,18.52,-0.09,436.33,,
108.49,18.52,-0.09,436.35,,
108.47,18.52,-0.09,436.38,,
108.43,18.52,-0.1,436.40,,
108.38,18.52,-0.1,436.42,,
108.33,18.52,-0.11,436.44,,
108.3,18.52,-0.11,436.46,,
108.29,18.52,-0.11,436.48,,
108.28,18.52,-0.11,436.50,,
108.25,18.52,-0.11,436.52,,
108.19,18.52,-0.12,436.54,,
108.11,18.52,-0.13,436.56,,
108.02,18.52,-0.14,436.58,,
107.92,18.52,-0.15,436.60,,
107.83,18.52,-0.16,436.63,,
107.74,18.52,-0.17,436.65,,
107.63,18.52,-0.18,436.67,,
107.53,18.52,-0.19,436.69,,
107.47,18.52,-0.19,436.71,,
107.4,18.52,-0.2,436.73,,
107.33,18.52,-0.21,436.75,,
107.28,18.52,-0.21,436.77,,
107.22,18.52,-0.22,436.79,,
107.2,18.52,-0.22,436.81,,
107.18,18.55,-0.22,436.83,,
107.17,18.55,-0.22,436.85,,
107.13,18.52,-0.23,436.88,,
107.08,18.58,-0.23,436.90,,
107.08,18.55,-0.23,436.92,,
107.05,18.55,-0.23,436.94,,
107.06,18.62,-0.23,436.96,,
108.34,18.62,-0.11,436.98,,
110.73,18.62,0.13,437.00,,
111.63,18.62,0.22,437.02,,
112.21,18.62,0.28,437.04,,
112.12,18.62,0.27,437.06,,
111.42,18.62,0.2,437.08,,
110.43,18.62,0.1,437.10,,
109.3,18.62,-0.01,437.13,,
109.08,18.62,-0.03,437.15,,
108.98,18.62,-0.04,437.17,,
108.89,18.62,-0.05,437.19,,
108.81,18.62,-0.06,437.21,,
108.74,18.62,-0.07,437.23,,
108.7,18.62,-0.07,437.25,,
108.63,18.62,-0.08,437.27,,
108.57,18.62,-0.08,437.29,,
108.51,18.62,-0.09,437.31,,
108.49,18.62,-0.09,437.33,,
108.42,18.62,-0.1,437.35,,
108.4,18.62,-0.1,437.38,,
108.34,18.62,-0.11,437.40,,
108.28,18.62,-0.11,437.42,,
108.22,18.62,-0.12,437.44,,
108.15,18.62,-0.12,437.46,,
108.12,18.62,-0.13,437.48,,
108.12,18.62,-0.13,437.50,,
109.07,18.62,-0.03,437.52,,
109.7,18.71,0.03,437.54,,
109.24,18.81,-0.02,437.56,,
108.85,18.71,-0.05,437.58,,
108.63,18.71,-0.08,437.60,,
108.4,18.71,-0.1,437.63,,
108.23,18.71,-0.12,437.65,,
108.1,18.68,-0.13,437.67,,
107.98,18.62,-0.14,437.69,,
107.86,18.62,-0.15,437.71,,
107.75,18.62,-0.16,437.73,,
107.64,18.62,-0.17,437.75,,
107.58,18.62,-0.18,437.77,,
107.48,18.62,-0.19,437.79,,
107.45,18.62,-0.19,437.81,,
107.37,18.62,-0.2,437.83,,
107.35,18.62,-0.2,437.85,,
107.35,18.62,-0.2,437.88,,
107.36,18.62,-0.2,437.90,,
107.35,18.62,-0.2,437.92,,
107.32,18.62,-0.21,437.94,,
107.3,18.62,-0.21,437.96,,
107.39,18.62,-0.2,437.98,,
110.26,18.68,0.09,438.00,,
111.64,18.71,0.22,438.02,,
112.9,18.71,0.35,438.04,,
113.62,18.71,0.42,438.06,,
113.07,18.68,0.37,438.08,,
111.98,18.62,0.26,438.10,,
110.88,18.62,0.15,438.13,,
109.5,18.62,0.01,438.15,,
109.09,18.62,-0.03,438.17,,
109,18.62,-0.04,438.19,,
108.92,18.62,-0.05,438.21,,
108.86,18.62,-0.05,438.23,,
108.82,18.62,-0.06,438.25,,
108.81,18.62,-0.06,438.27,,
108.8,18.62,-0.06,438.29,,
108.75,18.62,-0.06,438.31,,
108.75,18.62,-0.06,438.33,,
108.72,18.62,-0.07,438.35,,
108.73,18.62,-0.07,438.38,,
108.71,18.62,-0.07,438.40,,
108.69,18.62,-0.07,438.42,,
108.63,18.62,-0.08,438.44,,
108.58,18.62,-0.08,438.46,,
108.54,18.62,-0.09,438.48,,
108.53,18.62,-0.09,438.50,,
109.7,18.65,0.03,438.52,,
110.95,18.87,0.15,438.54,,
111.33,18.84,0.19,438.56,,
110.94,18.81,0.15,438.58,,
109.79,18.71,0.04,438.60,,
109.42,18.71,0,438.63,,
109.29,18.71,-0.01,438.65,,
109.18,18.71,-0.02,438.67,,
109.09,18.71,-0.03,438.69,,
109,18.71,-0.04,438.71,,
108.94,18.71,-0.05,438.73,,
108.85,18.71,-0.05,438.75,,
108.8,18.71,-0.06,438.77,,
108.76,18.71,-0.06,438.79,,
108.72,18.71,-0.07,438.81,,
108.67,18.71,-0.07,438.83,,
108.63,18.71,-0.08,438.85,,
108.59,18.71,-0.08,438.88,,
108.57,18.71,-0.08,438.90,,
108.53,18.71,-0.09,438.92,,
108.5,18.71,-0.09,438.94,,
108.47,18.71,-0.09,438.96,,
108.42,18.71,-0.1,438.98,,
108.42,18.71,-0.1,439.00,,
110.77,18.71,0.14,439.02,,
112.15,18.71,0.27,439.04,,
113.3,18.71,0.39,439.06,,
113.72,18.71,0.43,439.08,,
